I_ID,DIRECTION_INDEX,C_NAME,longitude,latitude,location
20b5e1cf8694af7a3c1ba4a87f073021,2,裕华路站前街西向东,114.48605550783516,38.03529867581054,二环内
f4dd765c12f2ef67f98f3558c282a9cd,1,南二环富强大街东向西,114.52205733059905,38.00145704130892,二环内
d8700cbd38cc9f30cecb34f0c195b137,1,南二环汇祥路桥上东向西,114.49002275629013,38.003091916667564,二环内
b4d168b48157c623fbd095b4a565b5bb,1,北二环沿东街东向西,114.52060659209137,38.07936220460914,二环内
4a08142c38dbe374195d41c04562d9f8,2,北二环中华大街西向东,114.48371133753875,38.083652498332185,二环内
299a23a2291e2126b91d54f3601ec162,3,东二环学苑路北南向北,114.57785177591313,38.01600093743857,二环内
a89cf525e1d9f04d16ce31165e139a4b,2,南二环富强大街西向东,114.5222303059323,38.00133202316462,二环内
6c340f25839e6acdc73414517203f5f0,2,南二环汇祥路桥上西向东,114.48592147124181,38.00379265793801,二环内
43dd49b4fdb9bede653e94468ff8df1e,3,西二环(新石中路-槐安路)南向北,114.43765508307976,38.01742204303651,二环内
31857b449c407203749ae32dd0e7d64a,4,西二环(新石中路槐安路)北向南,114.43745701926422,38.015988991343455,二环内
53adaf494dc89ef7196d73636eb2451b,4,西二环建国路南北向南,114.43754305263332,38.02900501462815,二环内
fc2c7c47b918d0c2d792a719dfb602ef,2,北二环谈固北大街东西向东主路,114.5670663452299,38.07045166751006,二环内
dc58e3a306451c9d670adcd37004f48f,2,北二环沿东街西向东,114.52049360671677,38.078818215566066,二环内
1b0114c51cc532ed34e1954b5b9e4b58,4,中华大街新石南路,114.47740454523243,38.00840185490865,二环内
1b0114c51cc532ed34e1954b5b9e4b58,3,中华大街新石南路,114.47751956062983,38.008241868077654,二环内
390e982518a50e280d8e2b535462ec1f,3,体育大街和平高架桥,114.532411614621,38.0571677424382,二环内
46072631582fc240dd2674a7d063b040,1,南二环红旗大街桥上东向西,114.45912711618503,38.00460399440255,二环内
8a1e808b55fde9455cb3d8857ed88389,2,南二环红旗大街桥上西向东,114.45957422116409,38.00446908114898,二环内
062ddb6c727310e76b6200b7c71f63b5,1,南二环翟营大街桥上东向西,114.5554198832593,38.00220039984513,二环内
522a9ae9a99880d39e5daec35375e999,2,南二环翟营大街桥上西向东,114.55541688408137,38.00211140049478,二环内
43baa6762fa81bb43b39c62553b2970d,1,北二环中华大街东向西,114.48392535850559,38.08414251636468,二环内
36a16a2505369e0c922b6ea7a23a56d2,4,东二环与跃进路北向南,114.57692809628718,38.04876717689474,二环内
818f4654ed39a1c147d1e51a00ffb4cb,3,东二环与跃进路南向北,114.57714902233872,38.04893711997714,二环内
e5e63da79fcd2bebbd7cb8bf1c1d0274,3,东二环裕华路南南向北,114.57705404901363,38.033547144066816,二环内
d91d1b4d82419de8a614abce9cc0e6d4,1,裕华路西二环东向西,114.43814124568192,38.03477917028438,二环内
a26398dca6f47b49876cbaffbc9954f9,1,和平路育才街,114.52803042650454,38.053861352314456,二环内
b1563a78ec59337587f6ab6397699afc,2,和平路育才街西向东,114.5279544396871,38.053782362189494,二环内
8b4066554730ddfaa0266346bdc1b202,3,西二环新华路桥上南向北,114.43604558076039,38.049147622419774,二环内
754dda4b1ba34c6fa89716b85d68532b,4,西二环新华路桥上北向南,114.43584451572914,38.0491285693789,二环内
b9d487a30398d42ecff55c228ed5652b,1,北二环建华大街桥上东向西,114.5434761575034,38.076411875434964,二环内
2cbca44843a864533ec05b321ae1f9d1,2,裕华路东二环西向东,114.5781356873685,38.036799865134824,二环内
b59c67bf196a4758191e42f76670ceba,2,裕华路青园街终端,114.51744794991264,38.035670483038395,二环内
b59c67bf196a4758191e42f76670ceba,1,裕华路青园街终端,114.51740995437447,38.03578448622519,二环内
dd77279f7d325eec933f05b1672f6a1f,1,和平路红军街东向西,114.46942731507761,38.059030796227134,二环内
0eec27c419d0fe24e53c90338cdc8bc6,2,和平路红军街西向东,114.46935530176597,38.058789785231205,二环内
c60d060b946d6dd6145dcbad5c4ccf6f,2,槐安路红旗大街高架桥终端,114.45973627246111,38.02477011634236,二环内
c60d060b946d6dd6145dcbad5c4ccf6f,1,槐安路红旗大街高架桥终端,114.45913813212259,38.02486900042094,二环内
3a15c7d0bbe60300a39f76f8a5ba6896,3,中华北大街联盟路终端,114.47856575332973,38.078677997544794,二环内
ffeed84c7cb1ae7bf4ec4bd78275bb98,2,槐安路时光街东终端,114.43087386960276,38.02438923547543,二环外三环内
ffeed84c7cb1ae7bf4ec4bd78275bb98,1,槐安路时光街东终端,114.43087286930455,38.0244832352055,二环外三环内
47a658229eb2368a99f1d032c8848542,2,槐安路翟营大街高架桥终端,114.55498202165664,38.022641500742516,二环内
47a658229eb2368a99f1d032c8848542,1,槐安路翟营大街高架桥终端,114.55483806333334,38.02271953262434,二环内
df0aab058ce179e4f7ab135ed4e641a9,1,槐安路平安大街东向西,114.49899002287333,38.02234819204335,二环内
e22312179bf43e61576081a2f250f845,4,中华大街新华路北终端,114.47724655489806,38.04846284512111,二环内
e22312179bf43e61576081a2f250f845,3,中华大街新华路北终端,114.47743958204482,38.04964586760704,二环内
a3fb4fbf9a6f9cf09166aa9c20cbc1ad,2,槐安路建设大街西向东,114.50884370695857,38.02200202011786,二环内
33ceb07bf4eeb3da587e268d663aba1a,1,北二环谈固大街桥上东向西,114.5631745783785,38.07243361312918,二环内
a4d2f0d23dcc84ce983ff9157f8b7f88,1,北二环红星街桥上东向西,114.4934209780815,38.08294408334779,二环内
0ae3f79a30234b6c45a6f7d298ba1310,2,裕华路东大街东由西向东1-5,114.5244899964603,38.03576278335592,二环内
6f4920ea25403ec77bee9efce43ea25e,2,槐安路青园街东由西向东1-4,114.5198866407305,38.02180826283332,二环内
b5f1e8fb36cd7fbeb7988e8639ac79e9,2,裕华路青园街东由西向东1-5,114.51837584055654,38.03564940376051,二环内
814a9c18f5abff398787c9cfcbf3d80c,2,裕华路翟营大街东由西向东1-4,114.55441119410702,38.036328628825466,二环内
325995af77a0e8b06d1204a171010b3a,2,裕华路体育大街东由西向东1-4,114.53330242153089,38.03590960507746,二环内
296472c9542ad4d4788d543508116cbc,2,裕华路谈固西街东由西向东1-4,114.55827805858176,38.03639075927482,二环内
07cb5f86508f146774a2fac4373a8e50,1,槐安路育才街西由东向西1-4,114.52829835546174,38.02219731069199,二环内
4b86abe48d358ecf194c56c69108433e,3,槐北路青园街北由南向北1,114.51765692369621,38.033155464953104,二环内
6492d38d732122c58b44e3fdc3e9e9f3,2,塔南路裕翔街东由西向东1-3,114.52961710684733,38.005841129613486,二环内
819e3d6c1381eac87c17617e5165f38c,4,槐北路富强大街南由北向南1-2,114.52292122958913,38.03116395747701,二环内
f410588e48dc83f2822a880a68f78923,1,塔南路建华大街西由东向西1-3,114.54627540270775,38.00621532442073,二环内
654ad60ebd1ae29cedc37da04b6b0672,1,槐安路谈固南大街西由东向西1-4,114.56209588952963,38.0229488664278,二环内
54ff9e9e3a2ec0300d4ce11261f5169f,2,塔南路体育大街东由西向东1-3,114.53475310262029,38.005930374077096,二环内
850af92f8d9903e7a4e0559a98ecc857,1,塔南路体育大街西由东向西1-3,114.53346536681704,38.00601257332263,二环内
e0a209539d1e74ab9fe46b9e01a19a97,1,东岗路青园街东由东向西1,114.51887576327123,38.015368354311406,二环内
f80ff32e08a25270b5f252ce39522f72,2,东岗路建华大街东由西向东1-2,114.5478090075248,38.01588602044562,二环内
4d6b3e38b952600251ee92fe603170ff,2,裕华路谈固大街东由西向东1-4,114.56250876824296,38.03647676982769,二环内
d3a7f48c12e697d50c8a7ae7684644ef,2,东岗路青园街东由西向东1,114.51861279549232,38.01533737777585,二环内
bf424cb7b0dea050a42b9739eb261a3a,1,东岗路建华大街东由东向西1-2,114.54829787772589,38.01591192139405,二环内
0b1ec366924b26fc98fa7b71a9c249cf,2,塔南路建华大街东由西向东1-3,114.54781499987067,38.00616001718454,二环内
b2ab001909a8a6f04b51920306046ce5,3,槐中路青园街北由南向北1,114.51776090823753,38.02903145518308,二环内
cf2226ddd41b1a2d0ae51dab54d32c36,2,槐安路雅清街东由西向东1-3,114.56698135137614,38.022752685479496,二环内
a03fa30821986dff10fc66647c84c9c3,2,槐安路建设大街东由西向东1-2,114.51420328082193,38.02173272506251,二环内
05546b0e38ab9175cd905eebcc6ebb76,2,裕华富强东南角由西向东车尾1-5,114.52406106253234,38.03574183231966,二环内
01931a6925d3de09e5f87419d9d55055,1,槐安路青园街西由东向西1-4,114.51780389761804,38.02210844979299,二环内
bdc4626aa1d1df8e14d80d345b2a442d,2,槐北路育才街东由西向东1,114.53234460932035,38.032117747741395,二环内
3937230de3c8041e4da6ac3246a888e8,2,裕华路谈固东街由西向东车尾1-5,114.57040325112271,38.036617836703094,二环内
92bbd31f8e0e43a7da8a6295b251725f,1,塔南路汇通路东侧由东向西1-2,114.50267596576009,38.00918918105456,二环内
02b1be0d48924c327124732726097157,2,塔南路汇通路东侧由西向东1-2,114.50244597124448,38.00928118354124,二环内
abdbeb4d8dbe30df8430a8394b7218ef,2,槐北路育才街西由西向东1,114.52745051006589,38.03201942284785,二环内
3b92d18aa7a6176dd37d372bc2f1eb71,2,塔南路建设大街西侧由西向东1-3,114.51108053696748,38.00549890922107,二环内
5227b6aaf294f5f027273aebf16015f2,1,槐中路体育大街西由东向西1,114.53246458318134,38.02869972923723,二环内
bd5af7cd922fd2603be4ee3dc43b0b77,1,东岗路富强大街东由东向西1-2,114.5240470488149,38.01546182897633,二环内
cd4bb35c75ba84b4f39e547b1416fd35,1,塔南路建设大街西侧由东向西1-3,114.51235543423982,38.005628837864904,二环内
f15d337c70078947cfe1b5d6f0ed3f13,2,槐中路体育大街西由西向东1,114.53184470439933,38.028657820415745,二环内
a869ccbcbd9568808b8497e28275c7c8,1,槐中路建华大街东由东向西1,114.54691525078296,38.028967202170755,二环内
f6e794a75c5d51de081dbefa224304f9,2,塔南路富强大街东侧由西向东1-3,114.5245869580249,38.00579276457873,二环内
c902b497eb972281fb5b4e206db38ee6,2,槐安路育才街东由西向东1-4,114.5303159901481,38.022034037180354,二环内
fca0789e7891cbc0583298a238316122,2,槐中路建华大街东由西向东1,114.54682927321676,38.02893521928394,二环内
9a49a25d845a483fae4be7e341368e36,4,槐北路东二环南由北向南1-5,114.57697407503157,38.03129016456955,二环内
4e62e752ae53fb6a6eebd0f6146aa702,2,槐中路翟营大街西由西向东1,114.55324052456477,38.029038883781794,二环内
9bb6dee73b8b0ca97466ccb24fff3139,1,塔南路富强大街西侧由东向西1-3,114.52248827248931,38.00578599724131,二环内
1943102704f8f8f3302c2b730728e023,3,槐北路东二环南由南向北1-5,114.57711202907817,38.031986129067846,二环内
37d097caf1299d9aa79c2c2b843d2d78,1,槐中路翟营大街西由东向西1,114.5542932239246,38.029090653760186,二环内
23c97e9cb93576e45d2feaf00d0e8502,1,南二环富强大街西由东向西1-5,114.52209332549891,38.00145503755153,二环内
5d6646aad9bcc0be55b2c82f69750387,1,槐中路富强大街西由东向西1,114.52291022913155,38.02853595804936,二环内
2a34abd6ebbd7fcf5a4421229c946c0a,3,东岗路建设大街北侧由南向北1-3,114.51260342213573,38.016646826284024,二环内
9f44e956e3a2b7b5598c625fcc802c36,2,南二环富强大街西由西向东1-5,114.52228029880033,38.0013320179067,二环内
0d73a25092e5c1c9769a9f3255caa65a,2,槐中路富强大街西由西向东1,114.52247829183035,38.02848900433067,二环内
350db081a661525235354dd3e19b8c05,2,槐安路建华大街东由西向东1-6,114.54707220554502,38.02234916965419,二环内
a381c2c35c9157f6b67fd07d5a200ae1,3,南二环体育大街北由南向北1-2,114.53413322975355,38.00452247039955,二环内
d542599794c1cf067d90638b5d3911f3,3,裕华路育才街南由南向北1,114.52826337118007,38.034776318160596,二环内
1819932ff5cf474f4f19e7c7024640c2,4,石栾路建设大街北由北向南1-2,114.51267640860277,38.00783881932207,二环内
333ac5d90817d69113471fbb6e531bee,2,塔南路青园街西侧由西向东1-3,114.51668301187186,38.00559853740234,二环内
6e5025ccc7d638ae4e724da8938450a6,3,石栾路建设大街北由南向北1-2,114.51278939825873,38.00719181224555,二环内
c3e4035af2a1cde9f21e1ae1951ac80b,1,塔南路裕翔街西侧由东向西1-3,114.52787141755176,38.005867362103,二环内
8929c70f8d710e412d38da624b21c3c8,1,塔南路谈固东街西由东向西1-3,114.57046721812249,38.006699817856514,二环内
2596a54cdbb555cfd09cd5d991da0f55,1,塔南路谈固大街东由东向西1-2,114.56443715135882,38.00658330350672,二环内
211c1e0b83b9c69fa9c4bdede203c1e3,2,槐安路煤机街东由西向东1-4,114.55149701060414,38.02248625728127,二环内
169779d3852b32ce8b1a1724dbf5217d,2,槐北路青园街东由西向东1,114.52062255209054,38.03189519452281,二环内
100d9f30ca54b18d14821dc88fea0631,2,槐北路建设大街东由西向东1,114.51606310056111,38.03184259298463,二环内
14ea0d5b0cf49525d1866cb1e95ada5d,2,东岗路体育大街东由西向东1,114.5353349875817,38.01560928440212,二环内
ca0daec69b5adc880fb464895726dbdf,1,槐中路建华大街西由东向西1,114.54610546112296,38.02895136250246,二环内
25db67c5657914454081c6a18e93d6dd,2,槐中路建华大街西由西向东1,114.54613845258517,38.0289233560049,二环内
ea119a40c1592979f51819b0bd38d39d,1,东岗路体育大街东由东向西1,114.53515102638634,38.0156803136844,二环内
6832a7b24bc06775d02b7406880b93fc,1,槐中路谈固大街东由东向西1,114.56338849082047,38.02926855885096,二环内
5249ee8e0cff02ad6b4cc0ee0e50b7d1,2,槐中路谈固大街东由西向东1,114.56179598526019,38.029205938279475,二环内
e45823afe1e5120cec11fc4c379a0c67,4,槐安路体育大街南由北向南1-3,114.53345537913616,38.02012157839274,二环内
06d5ae105ea1bea4d800bc96491876e9,1,东岗路谈固大街东由东向西1-2,114.56378036202685,38.01621046316329,二环内
cd3afef9b8b89558cd56638c3631868a,2,东岗路谈固大街东由西向东1-2,114.56372138047088,38.016163477334125,二环内
3323fe11e9595c09af38fe67567a9394,4,槐中路富强大街南由北向南1-2,114.52311119788436,38.02637193570838,二环内
01894d6f048493d2cacde3c579c315a3,1,槐安路体育大街西由东向西1-5,114.53257255720253,38.02236671176833,二环内
04048aeca2c0f5d84639358008ed2ae7,1,槐安路雅清街西由东向西1-3,114.56648151119201,38.02299380819219,二环内
b0b79da57b95837f14be95aaa4d54cf8,2,东风路青园街东由西向东1,114.51865979700152,38.02434837598787,二环内
2952351097998ac1240cb2ab7333a3d2,2,裕华路建华大街东由西向东1-4,114.54638039459746,38.036184309526114,二环内
487d4c6a324446b3fa45b30cfcee5337,1,塔南路翟营大街东由东向西1-2,114.55721635863168,38.00645399696182,二环内
b6e32320fa6bc5a588b90183b95dc028,2,塔南路翟营大街东由西向东1-2,114.5569724306858,38.006334052203854,二环内
90aef91f0d9e7c3be322bd7bae41617d,1,槐中路富强大街东由东向西1,114.52368711366846,38.028534872705656,二环内
df1f1d20ee86704251795841e6a9405a,2,槐中路育才街西由西向东1,114.52785043852371,38.02859337062192,二环内
38651c4450f87348fcbe1f992746a954,1,槐中路谈固大街西由东向西1,114.56226384064092,38.02923782731326,二环内
f6c79f4af478638c39b206ec30ab166b,2,槐中路谈固大街西由西向东1,114.56170701270362,38.0292039593341,二环内
d6288499d0083cc34e60a077b7c4b3e1,1,东岗路翟营大街东由东向西1-2,114.55622765514028,38.016072221807626,二环内
4cb811134b9d39fc3104bd06ce75abad,2,东岗路翟营大街东由西向东1-2,114.55623465307812,38.016053220232926,二环内
ccbd8ca962b80445df1f7f38c57759f0,3,塔南路体育大街北由南向北1-2,114.53406924413052,38.0062514807592,二环内
dc16622ddc767e6bc1200fe5df2fbdfb,2,南二环建设大街东由西向东1-2,114.51728694041992,38.00109648705375,二环内
c3614206a443012045cfd75d2600af2d,4,中山路友谊大街南由北向南1-2,114.45194532133537,38.03987050394231,二环内
1177967c7957072da3dc1db4ceb30e7a,4,裕华路休门街南由北向南1,114.50648084938686,38.03515810883753,二环内
d827f12e35eae370ba9c65b7f6026695,3,新石中路中华大街北由南向北1-4,114.47752556544283,38.01339387011901,二环内
6211080fa89981f66b1a0c9d55c61d0f,4,新石中路中华大街北由北向南1-4,114.47738054594758,38.01350585348062,二环内
f516dfb84b9051ed85b89cdc3a8ab7f5,3,谊北路友谊大街北由南向北1-2,114.45174527053214,38.0451164600492,二环内
69dafe8b58066478aea48f3d0f384820,1,裕华路中华大街西由东向西1-4,114.47757158867438,38.035295880286206,二环内
f3ac63c91272f19ce97c7397825cc15f,4,谊北路友谊大街南由北向南1-2,114.45173926850745,38.04443845867333,二环内
88bfcf02e7f554f9e9ea350b699bc6a7,3,谊北路友谊大街南由南向北1-2,114.45182729226458,38.04444147817681,二环内
d095a94d20dcaf7aa07301948549bede,3,平安大街佳农市场北由南向北1-3,114.50250097726543,38.01800418549706,二环内
466accbac9a66b805ba50e42ad715740,3,汇通路平安大街东由南向北1-2,114.50745478345229,38.015979072017295,二环内
ca43108ded5aabc7793d3f9b928cdd54,4,汇通路平安大街东由北向南1-2,114.50736078856268,38.01601507530745,二环内
6ee69d3769e832ec77c9584e0b7ba112,1,裕华路师范街西由东向西1-4,114.46648773840161,38.035149326869224,二环内
b090409688550f3cc93f4ed88ec6cafb,1,裕华路红旗大街西由东向西1-3,114.45949022172408,38.03506007031883,二环内
959ef477884b6ac2241b19ee4fb776ae,2,槐安路大经街西由西向东1-5,114.49552698706825,38.02231913616085,二环内
7e05d6f828574fbc975a896b25bb011e,3,槐中路平安大街北由南向北1-3,114.50218699285216,38.02834019123907,二环内
7cc234202e98d2722580858573fd0817,3,东风路平安大街北由南向北1-3,114.50226198854946,38.02511018974158,二环内
347665597cbfaef834886adbb848011f,1,南二环汇宁街东由东向西1-5,114.4636131249967,38.004574829164994,二环内
01a0683665f38d8e5e567b3b15ca98bf,2,南二环汇宁街东由西向东1-5,114.46755792535326,38.00440949460177,二环内
12ffb0968f2f56e51a59a6beb37b2859,4,槐中路平安大街南由北向南1-3,114.50203399578665,38.02807019245932,二环内
cd10c7f376188a4a2ca3e8fea2c03aeb,4,建胜路平安大街南由北向南1-3,114.50233398255865,38.019822187661696,二环内
3f998e713a6e02287c374fd26835d87e,4,东平路平安大街北由北向南1-3,114.50239097966558,38.01787718657403,二环内
84b20b1f5a0d103f5710bb67a043cd78,1,裕华路中华大街东由东向西1-4,114.47933881689943,38.03548207502635,二环内
0747b9be4f90056c30eb5241f06bfe9b,3,工农路中华大街由南向北车尾1-4,114.4774555702951,38.03176986628436,二环内
e92d74ccacdc984afa0c517ad0d557a6,2,裕华路平安大街东由西向东1-4,114.50334797027487,38.03581717943211,二环内
9d28de8ff9bb6a3fa41fddfdc28f3bc1,4,中山路平安大街南由北向南1-4,114.5015380171186,38.04255419919172,二环内
92a0e7a415d64ebafcb16a8ca817cde4,3,中山路平安大街南由南向北1-3,114.50168201498404,38.04301019844137,二环内
8c59fd6fbe0e9793ec2b27971221cace,3,塔南路金利街北由南向北1,114.50044300778835,38.01367419497787,二环内
59eb5dd36914c29b299c84b7ddaf08ec,2,槐北路建设大街西由西向东1,114.51066758979968,38.03171793786236,二环内
dda04f9d634145a9c68d5dfe53b21272,2,槐中路休门街西由西向东1,114.5062608540268,38.0281641136825,二环内
fecf2c550171d3195c879d115440ae45,4,东风路休门街北由北向南1,114.50697381648662,38.02513709082275,二环内
92426b262d11b0ade77387cf8416e153,2,槐中路胜利大街东由西向东1,114.49025379009626,38.02848593567781,二环内
36e729ec173b94133d8fa552e4029f8b,1,槐中路胜利大街东由东向西1,114.49215788360847,38.02848402490348,二环内
c57168a952f5d46724cf35dfc3d48a7f,2,槐中路建设大街西由西向东1,114.51180749830723,38.02828087581833,二环内
453fadbd8a1a3af50a9df4df899537b5,2,槐安路平安大街东路北由西向东1-5,114.5021329888094,38.022147190105706,二环内
908a6f6a6c131a850ecb0e3f11b08189,4,合作路友谊大街北由北向南1-2,114.45300961447649,38.05486573821878,二环内
daaaf13651380465fc284db6940d8478,3,合作路友谊大街北由南向北1-2,114.45304762557852,38.05658174655099,二环内
7f7c351ee977c765aa8cd5c7020bc38f,4,新华路中华大街北由北向南1-5,114.47723855378824,38.04843984418919,二环内
1d49780520898fe37f0cd6b41c5311bf,3,新华路中华大街北由南向北1-5,114.47743358128892,38.04971786692724,二环内
7f141cf8e7136ce8701dc6636c2a6fe4,3,联盟路友谊大街南由南向北1-2,114.45439199125877,38.07910003585938,二环内
2b6921f2c64dee16ba21ebf17f3c2c92,4,联盟路友谊大街南由北向南1-2,114.45430296709625,38.07732201693809,二环内
045cf83ab0722e782cf72d14e44adf98,4,北城路友谊大街南由北向南1-2,114.45428195730128,38.070296012511704,二环内
d8e1344e27a5b08cdfd5d027d9b8d6de,3,北城路友谊大街南由南向北1-2,114.45438398517497,38.072627034237996,二环内
1cd138d0499a68f4bb72bee04bbec2d7,3,联盟路中华大街北由南向北车尾1-3,114.4785497518643,38.07943399584531,二环内
64c31821603ab476a318839606743bd6,4,华西路中华大街南由北向南1-5,114.47722955021918,38.04542984266612,二环内
564645fbd0332f066cbd9d083ddd077c,1,北二环农机街西由东向西1-5,114.49647905483116,38.08255616874726,二环内
765d5fb115a9f6a3e0b23b80a5b2e4c4,3,华西路中华大街北由南向北1-5,114.47746058191139,38.04582686942232,二环内
d0010a6f34908640a4a6da2389772a78,2,北二环农机街西由西向东1-5,114.49791106968694,38.08185019233182,二环内
b4fd1d2cb085390fbbadae65e07876a7,1,北二环泰华街西由东向西车尾1-4,114.46297404369682,38.08610772458139,二环内
663772ea088360f95bac3dc7ffb841be,2,北二环泰华街东由西向东车尾1-3,114.46457838540755,38.085745007978986,二环内
227f6afd3b7f89b96c4bb91f95d50f6d,1,北二环誉兴街西由东向西1-5,114.47150970211028,38.085716105312784,二环内
12311d05c9aa67765703984239511212,2,北二环友谊大街东由西向东车尾1-4,114.45526521977615,38.08578322012895,二环内
2217ad1dd50c1017d3df6b44b7c45508,2,和平路北新街东由西向东1-2,114.48793866729461,38.055443807857465,二环内
d3d80b656929a5bc0fa34381bf42fbdd,1,和平路北新街东由东向西1-2,114.48809967871874,38.05572981804794,二环内
d3aeec875c479e55d1cdeea161842ec6,2,北二环北新街西由西向东1-5,114.48638257338179,38.08332370654292,二环内
1a6727711b84fd1efbb87fc565199d13,1,北二环北新街西由东向西1-6,114.48645757977481,38.08383071191989,二环内
ef67f7c2d86352c2c42e19d20f881f53,2,和平路建设大街立交桥东由西向东1-4,114.51162753415174,38.05412389155917,二环内
b31df16a88ce00fed951f24b46e08649,1,和平路建设大街立交桥东由东向西1-4,114.51636408592351,38.05376657431834,二环内
c9efe5f26cd17ba6216bbe2a7d26d490,3,裕华路建设大街北行100米,114.51198749137976,38.03774586783688,二环内
15c00b5250ddedaabc203b67f8b034fd,3,正东路建设大街南侧,114.51193450289821,38.04643387275022,二环内
02180771a9b609a26dcea07f272e141f,2,光华路建设大街,114.5146582668346,38.058690701776825,二环内
1b79b52d1bf6f71b2b1eb7ca08ed0776,3,和平路体育大街北100米,114.53228064161031,38.0588217620709,二环内
e2f9247929b404b2fe98ba6f32301e3b,1,裕华路广播电视台由东向西1-6,114.51642306488678,38.035780565959264,二环内
dc20d1211f3e7a99d775b26052e0163e,4,和平路体育大街北100米,114.5321326701674,38.058210783784084,二环内
a11ce019e96a4c60832eadd755a17a58,1,裕华路西大街交口东侧由东向西1-5,114.52116448203587,38.03584814171945,二环内
24b43fb034a10d78bec71274033b4096,1,和平路翟营大街西200米由东向西1-4,114.5513220781118,38.054334298905275,二环内
bd85282513da4089c441926e1975898c,4,东二环学苑路北北向南,114.57769982697073,38.01633897666779,二环内
a41b3bb3e6b050b6c9067c67f663b915,4,东二环裕华路南北向南,114.57690609856348,38.03361518217014,二环内
9bd5ee6fe55aaeb673025dbcb8f939c1,1,南二环红旗大街东向西,114.46345009013662,38.00457980025311,二环内
e2eacaff46787bfeefcaa24cf35264c7,3,西二环建国路南向北,114.43771710813387,38.029016059931116,二环内
52edc4a5890adc59cec82cb60f8af691,3,西二环联盟路南向北,114.43711593909215,38.07998290135011,二环内
040a99f23e8960763e680041c601acab,2,裕华路建华大街西向东,114.54585752964259,38.036173412428894,二环内
85ae750ad1dbdc5c2703bcfe97e77152,1,南二环谈固东街西东向西,114.57068414582044,38.002903762958184,二环内
c12706a7c6e8d6476c3d2b6ae0042a82,2,南二环谈固东街西西向东,114.57073512913696,38.00280175014724,二环内
0b6ace9e8971cf36f1782aa982a708db,3,中华大街工农路终端,114.47743956813237,38.03176986444405,二环内
0b6ace9e8971cf36f1782aa982a708db,4,中华大街工农路终端,114.47728854739572,38.03144884695104,二环内
0cd6a652ed1f7811192db1f700c8f0e7,3,中华大街化纤路南向北,114.47824971612832,38.083457962946824,二环内
97108695bd93b6be52fa0334874c8722,4,中华大街化纤路北向南,114.47821170900549,38.08070295852731,二环内
82b0639a82d0cc70b8f5830fd2b06868,3,友谊大街农科路南向北,114.45306363112851,38.05874675010321,二环内
75df63609809c7a2052fdffe5c00a84e,4,友谊大街农科路北向南,114.45297260602331,38.057084730253955,二环内
39cd7b469beae7c617c73e0d008195ef,1,和平路车辆厂街东向西,114.48961277545615,38.05529390692107,二环内
664dd858db942cad06f24ff25df56716,2,北二环谈固大街桥上西向东,114.5648310572798,38.07114521379684,二环内
8a1ee9f2b7abe6e88d1a479ab6a42c5e,2,北二环建华大街桥上西向东,114.54610849003342,38.07538936802056,二环内
0084ae4bc24c0795d1e6a4f58444d39b,4,体育大街槐中路北向南,114.5332324285475,38.02626261363928,二环内
6c349155b122aa8ad5c877007e05f24f,3,育才街槐中路南向北,114.52847232946895,38.0283282892196,二环内
14e422f05b68cc0139988e128ee880df,1,北二环体育大街桥上东向西,114.53134983654628,38.07800590040871,二环内
a9b4ec2eb4ab7b1b9c3392bb5388119d,2,北二环体育大街桥上西向东,114.53126385252808,38.07734291269681,二环内
7e8d7e5ccbddfd9576be61e3ab86aa73,1,槐安路辅路西二环西东向西,114.43692785387216,38.02461285378002,二环外三环内
9edda0fd4d983bf975935cfd492fd50b,1,槐安路东二环东向西,114.58172647301689,38.0232459333871,二环内
8487e01fbaf43e758c17f86472cbf3e6,2,建华大街东岗路东,114.54961652315554,38.01590665070216,二环内
8487e01fbaf43e758c17f86472cbf3e6,1,建华大街东岗路东,114.54962452102642,38.01597364905797,二环内
fdaa09fc5ed18d3226b3a1a00f1bc48c,4,北城路与友谊大街,114.45425495042689,38.07050500675506,二环内
d5a28f81834b6df2b6db6d3e5e2635c7,4,四中路与平安大街D,114.50164501209517,38.03876819774253,二环内
e68879a4839773d105f0689875dace83,3,北二环与友谊大街,114.45438499347246,38.085595034167824,二环内
73f715c6cc2b110fc67503ba813f7f0e,3,西二环主路广源路出口,114.43551941418269,38.05788648308241,二环内
d2a452edff079ca6980edcf54cc49945,1,西二环与槐安路D,114.43751304101501,38.02451500657146,二环内
ac53fab47b547a0d47b77e424cf119ba,3,新石中路与中华大街,114.4774965612831,38.01306786671033,二环内
d25a34b9c2a87db380ecd7f7115882ec,4,新石中路与中华大街D,114.47738454639547,38.01338485391093,二环内
2f4ccb0f7a84f335affb418aee08a6df,1,和平路主路中华大街出口,114.48394733821912,38.056388515011676,二环内
cb41f167917ec4b8d870a90c54afef7d,3,汇华路与塔谈大街D,114.49041178171552,38.00781393825726,二环内
72bcba983cd3b0bf1d4251311d8b3772,3,汇华路与塔谈大街,114.49075380055766,38.00866195560358,二环内
754c32eb39c6dfd8b7c97531a459937c,2,裕华路与大经街D,114.49622701193461,38.036043155718644,二环内
8c96a3d5e1a41ee7925daa5a4dc0c25a,3,建胜路与平安大街,114.50242898080478,38.02026718685311,二环内
0c4b1eeb45c90b52bfb9d07943d855ab,1,裕华路与站前街D,114.48661055251698,38.03555471550873,二环内
